   6.2354139e-01   1.1054912e+00   0.0000000e+00
   6.3628370e-01   1.0757746e+00   0.0000000e+00
   6.4525478e-01   1.0590359e+00   0.0000000e+00
   6.5247976e-01   1.0363684e+00   0.0000000e+00
   6.5432348e-01   1.0402547e+00   0.0000000e+00
   6.6325822e-01   1.0576963e+00   0.0000000e+00
   6.6608070e-01   1.0972407e+00   0.0000000e+00
   6.7296178e-01   1.0431406e+00   0.0000000e+00
   6.7314371e-01   1.0332351e+00   0.0000000e+00
   7.6673539e-01   1.1297520e+00   0.0000000e+00
   7.7507286e-01   1.0713363e+00   0.0000000e+00
   7.8380295e-01   1.1036746e+00   0.0000000e+00
   8.4406409e-01   1.0917790e+00   0.0000000e+00
   8.5044286e-01   9.8777172e-01   0.0000000e+00
   8.9784015e-01   1.0537093e+00   0.0000000e+00
   9.0560919e-01   1.0364877e+00   0.0000000e+00
   9.1504769e-01   1.0736346e+00   0.0000000e+00
   9.5373673e-01   1.1258629e+00   0.0000000e+00
   9.7142086e-01   1.0925456e+00   0.0000000e+00
   9.7668368e-01   9.6779574e-01   0.0000000e+00
   9.7779923e-01   1.0821561e+00   0.0000000e+00
   1.0111244e+00   1.1063864e+00   0.0000000e+00
   1.0270870e+00   1.1091566e+00   0.0000000e+00
   1.0359708e+00   1.1239267e+00   0.0000000e+00
   1.0364078e+00   1.0875940e+00   0.0000000e+00
   1.0715528e+00   1.1128965e+00   0.0000000e+00
   1.1002062e+00   1.1209393e+00   0.0000000e+00
   1.1135126e+00   1.0464130e+00   0.0000000e+00
   1.1297355e+00   1.0955614e+00   0.0000000e+00
   1.1521961e+00   9.8104164e-01   0.0000000e+00
   1.1959719e+00   1.0704621e+00   0.0000000e+00
   1.2055348e+00   1.0968555e+00   0.0000000e+00
   1.2408605e+00   1.0420738e+00   0.0000000e+00
   1.2433890e+00   1.0973223e+00   0.0000000e+00
   1.2465248e+00   1.0566714e+00   0.0000000e+00
   1.2793822e+00   1.1153394e+00   0.0000000e+00
   1.2814137e+00   1.0080877e+00   0.0000000e+00
   1.3115435e+00   9.8273543e-01   0.0000000e+00
   1.3181412e+00   9.9422764e-01   0.0000000e+00
   1.3211364e+00   9.8560145e-01   0.0000000e+00
   1.3542343e+00   1.0036452e+00   0.0000000e+00
   1.3564895e+00   1.1155139e+00   0.0000000e+00
   1.3625001e+00   9.7932254e-01   0.0000000e+00
   1.3628491e+00   1.0606804e+00   0.0000000e+00
   1.3768375e+00   1.1291195e+00   0.0000000e+00
   1.3896287e+00   1.0766093e+00   0.0000000e+00
   1.4062119e+00   1.1122333e+00   0.0000000e+00
   1.4339313e+00   9.6798697e-01   0.0000000e+00
   1.4418508e+00   1.0996802e+00   0.0000000e+00
   1.4686104e+00   1.0174762e+00   0.0000000e+00
   1.5022314e+00   1.0242649e+00   0.0000000e+00
   9.9120748e-01   9.0311839e-01   0.0000000e+00
   1.0448266e+00   8.9131870e-01   0.0000000e+00
   1.0544070e+00   9.4989772e-01   0.0000000e+00
   1.0548569e+00   8.8379011e-01   0.0000000e+00
   1.0905705e+00   8.6022761e-01   0.0000000e+00
   1.1173978e+00   8.2444544e-01   0.0000000e+00
   1.1299051e+00   8.7822318e-01   0.0000000e+00
   1.1456830e+00   7.7073487e-01   0.0000000e+00
   1.1677586e+00   8.4185445e-01   0.0000000e+00
   1.2090008e+00   8.8223359e-01   0.0000000e+00
   1.2180370e+00   7.7599355e-01   0.0000000e+00
   1.2517699e+00   8.2679401e-01   0.0000000e+00
   1.2542028e+00   8.5967544e-01   0.0000000e+00
   1.2572200e+00   8.9321546e-01   0.0000000e+00
   1.2883495e+00   8.4252502e-01   0.0000000e+00
   1.2902363e+00   7.7684630e-01   0.0000000e+00
   1.3184268e+00   7.7662656e-01   0.0000000e+00
   1.3247027e+00   7.8146068e-01   0.0000000e+00
   1.3275790e+00   8.5801495e-01   0.0000000e+00
   1.3596755e+00   9.2219120e-01   0.0000000e+00
   1.3618962e+00   7.6051647e-01   0.0000000e+00
   1.3678150e+00   7.8053322e-01   0.0000000e+00
   1.3681587e+00   9.2230214e-01   0.0000000e+00
   1.3821761e+00   7.7891927e-01   0.0000000e+00
   1.3950985e+00   9.4586158e-01   0.0000000e+00
   1.4121495e+00   8.1261396e-01   0.0000000e+00
   1.4398329e+00   8.0396349e-01   0.0000000e+00
   1.4477474e+00   8.8543210e-01   0.0000000e+00
   1.4536782e+00   7.9683755e-01   0.0000000e+00
   1.4734695e+00   7.9407730e-01   0.0000000e+00
   1.5054585e+00   9.2278626e-01   0.0000000e+00
   1.3322572e+00   6.5730548e-01   0.0000000e+00
   1.3367765e+00   7.5859428e-01   0.0000000e+00
   1.3554935e+00   7.4782990e-01   0.0000000e+00
   1.3677473e+00   5.8812338e-01   0.0000000e+00
   1.3737106e+00   7.3771897e-01   0.0000000e+00
   1.3817498e+00   6.8022395e-01   0.0000000e+00
   1.4041615e+00   7.0192061e-01   0.0000000e+00
   1.4438004e+00   6.1244028e-01   0.0000000e+00
   1.4454897e+00   7.1135469e-01   0.0000000e+00
   1.4636948e+00   6.2619564e-01   0.0000000e+00
   1.4721247e+00   6.3765508e-01   0.0000000e+00
   1.4797862e+00   6.7828245e-01   0.0000000e+00
   1.4803183e+00   6.3104802e-01   0.0000000e+00
   1.4806720e+00   6.5295062e-01   0.0000000e+00
   1.5003570e+00   5.8436400e-01   0.0000000e+00
   1.5127427e+00   7.1311839e-01   0.0000000e+00
   1.5151480e+00   5.8125094e-01   0.0000000e+00
   1.5165576e+00   6.4296499e-01   0.0000000e+00
   1.5195789e+00   7.0131870e-01   0.0000000e+00
   1.5237190e+00   7.5989772e-01   0.0000000e+00
   1.5369212e+00   6.9379011e-01   0.0000000e+00
   1.5483884e+00   6.7022761e-01   0.0000000e+00
   1.5665731e+00   6.3444544e-01   0.0000000e+00
   1.4145547e+00   5.2111703e-01   0.0000000e+00
   1.4684406e+00   5.5127315e-01   0.0000000e+00
   1.4694813e+00   5.6293068e-01   0.0000000e+00
   1.4868639e+00   4.4371474e-01   0.0000000e+00
   1.4922487e+00   5.1110632e-01   0.0000000e+00
   1.4928713e+00   5.4769057e-01   0.0000000e+00
   1.5077831e+00   4.4966523e-01   0.0000000e+00
   1.5176510e+00   4.4937931e-01   0.0000000e+00
   1.5197701e+00   4.6682112e-01   0.0000000e+00
   1.5210120e+00   4.7300732e-01   0.0000000e+00
   1.5236739e+00   4.3395859e-01   0.0000000e+00
   1.5273215e+00   4.0466991e-01   0.0000000e+00
   1.5389530e+00   4.3484751e-01   0.0000000e+00
