   1.2910000e+00   0.0000000e+00   0.0000000e+00
   1.2940000e+00   0.0000000e+00   0.0000000e+00
   1.2970000e+00   0.0000000e+00   0.0000000e+00
   1.3000000e+00   0.0000000e+00   0.0000000e+00
   1.3030000e+00   0.0000000e+00   0.0000000e+00
   1.3060000e+00   0.0000000e+00   0.0000000e+00
   1.3090000e+00   0.0000000e+00   0.0000000e+00
   1.3120000e+00   0.0000000e+00   0.0000000e+00
   1.3150000e+00   0.0000000e+00   0.0000000e+00
   1.3180000e+00   0.0000000e+00   0.0000000e+00
   1.3210000e+00   0.0000000e+00   0.0000000e+00
   1.3240000e+00   0.0000000e+00   0.0000000e+00
   1.3270000e+00   0.0000000e+00   0.0000000e+00
   1.3300000e+00   0.0000000e+00   0.0000000e+00
   1.3330000e+00   0.0000000e+00   0.0000000e+00
   1.3360000e+00   0.0000000e+00   0.0000000e+00
   1.3390000e+00   0.0000000e+00   0.0000000e+00
   1.3420000e+00   0.0000000e+00   0.0000000e+00
   1.3450000e+00   0.0000000e+00   0.0000000e+00
   1.3480000e+00   0.0000000e+00   0.0000000e+00
   1.3510000e+00   0.0000000e+00   0.0000000e+00
   1.3540000e+00   0.0000000e+00   0.0000000e+00
   1.3570000e+00   0.0000000e+00   0.0000000e+00
   1.3600000e+00   0.0000000e+00   0.0000000e+00
   1.3630000e+00   0.0000000e+00   0.0000000e+00
   1.3660000e+00   0.0000000e+00   0.0000000e+00
   1.3690000e+00   0.0000000e+00   0.0000000e+00
   1.3720000e+00   0.0000000e+00   0.0000000e+00
   1.3750000e+00   0.0000000e+00   0.0000000e+00
   1.3780000e+00   0.0000000e+00   0.0000000e+00
   1.3810000e+00   0.0000000e+00   0.0000000e+00
   1.3840000e+00   0.0000000e+00   0.0000000e+00
   1.3870000e+00   0.0000000e+00   0.0000000e+00
   1.3900000e+00   0.0000000e+00   0.0000000e+00
   1.3930000e+00   0.0000000e+00   0.0000000e+00
   1.3960000e+00   0.0000000e+00   0.0000000e+00
   1.3990000e+00   0.0000000e+00   0.0000000e+00
   1.4020000e+00   0.0000000e+00   0.0000000e+00
   1.4050000e+00   0.0000000e+00   0.0000000e+00
   1.4080000e+00   0.0000000e+00   0.0000000e+00
   1.4110000e+00   0.0000000e+00   0.0000000e+00
   1.4140000e+00   0.0000000e+00   0.0000000e+00
   1.4170000e+00   0.0000000e+00   0.0000000e+00
   1.4200000e+00   0.0000000e+00   0.0000000e+00
   1.4230000e+00   0.0000000e+00   0.0000000e+00
   1.4260000e+00   0.0000000e+00   0.0000000e+00
   1.4290000e+00   0.0000000e+00   0.0000000e+00
   1.4320000e+00   0.0000000e+00   0.0000000e+00
   1.4350000e+00   0.0000000e+00   0.0000000e+00
   1.4380000e+00   0.0000000e+00   0.0000000e+00
   1.4410000e+00   0.0000000e+00   0.0000000e+00
   1.4440000e+00   0.0000000e+00   0.0000000e+00
   1.4470000e+00   0.0000000e+00   0.0000000e+00
   1.4500000e+00   0.0000000e+00   0.0000000e+00
   1.4530000e+00   0.0000000e+00   0.0000000e+00
   1.4560000e+00   0.0000000e+00   0.0000000e+00
   1.4590000e+00   0.0000000e+00   0.0000000e+00
   1.4620000e+00   0.0000000e+00   0.0000000e+00
   1.4650000e+00   0.0000000e+00   0.0000000e+00
   1.4680000e+00   0.0000000e+00   0.0000000e+00
   1.4710000e+00   0.0000000e+00   0.0000000e+00
   1.4740000e+00   0.0000000e+00   0.0000000e+00
   1.4770000e+00   0.0000000e+00   0.0000000e+00
   1.4800000e+00   0.0000000e+00   0.0000000e+00
   1.4830000e+00   0.0000000e+00   0.0000000e+00
   1.4860000e+00   0.0000000e+00   0.0000000e+00
   1.4890000e+00   0.0000000e+00   0.0000000e+00
   1.4920000e+00   0.0000000e+00   0.0000000e+00
   1.4950000e+00   0.0000000e+00   0.0000000e+00
   1.4980000e+00   0.0000000e+00   0.0000000e+00
   1.5010000e+00   0.0000000e+00   0.0000000e+00
   1.5040000e+00   0.0000000e+00   0.0000000e+00
   1.5070000e+00   0.0000000e+00   0.0000000e+00
   1.5100000e+00   0.0000000e+00   0.0000000e+00
   1.5130000e+00   0.0000000e+00   0.0000000e+00
   1.5160000e+00   0.0000000e+00   0.0000000e+00
   1.5190000e+00   0.0000000e+00   0.0000000e+00
   1.5220000e+00   0.0000000e+00   0.0000000e+00
   1.5250000e+00   0.0000000e+00   0.0000000e+00
   1.5280000e+00   0.0000000e+00   0.0000000e+00
   1.5310000e+00   0.0000000e+00   0.0000000e+00
   1.5340000e+00   0.0000000e+00   0.0000000e+00
   1.5370000e+00   0.0000000e+00   0.0000000e+00
   1.5400000e+00   0.0000000e+00   0.0000000e+00
   1.5430000e+00   0.0000000e+00   0.0000000e+00
   1.5460000e+00   0.0000000e+00   0.0000000e+00
   1.5490000e+00   0.0000000e+00   0.0000000e+00
   1.5520000e+00   0.0000000e+00   0.0000000e+00
   1.5550000e+00   0.0000000e+00   0.0000000e+00
   1.5580000e+00   0.0000000e+00   0.0000000e+00
   1.5610000e+00   0.0000000e+00   0.0000000e+00
   1.5640000e+00   0.0000000e+00   0.0000000e+00
   1.5670000e+00   0.0000000e+00   0.0000000e+00
   1.5700000e+00   0.0000000e+00   0.0000000e+00
   1.5730000e+00   0.0000000e+00   0.0000000e+00
   1.5760000e+00   0.0000000e+00   0.0000000e+00
   1.5790000e+00   0.0000000e+00   0.0000000e+00
   1.5820000e+00   0.0000000e+00   0.0000000e+00
   1.5850000e+00   0.0000000e+00   0.0000000e+00
   1.5880000e+00   0.0000000e+00   0.0000000e+00
   1.5910000e+00   0.0000000e+00   0.0000000e+00
   1.5940000e+00   0.0000000e+00   0.0000000e+00
   1.5970000e+00   0.0000000e+00   0.0000000e+00
   1.6000000e+00   0.0000000e+00   0.0000000e+00
